,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
58,1.16,0.33013237,0.36258894,0.06875764,0.21998365,0.2613747,-0.38349566,0.0037362836,-0.011497231,-0.37199843,8.5334395e-05,0.0010571096,0.0004957914,0.083830625
59,1.18,0.33737275,0.36143306,0.073207214,0.22494425,0.26416552,-0.3841144,0.003749093,-0.013536037,-0.37057838,0.00010629087,0.0011656493,0.0005359908,0.06856631
60,1.2,0.34458902,0.36018082,0.07775438,0.22974299,0.26683465,-0.38463673,0.0037577432,-0.015528719,-0.36910805,0.00012989013,0.0012809538,0.00057761953,0.055682037
61,1.22,0.35177937,0.35883647,0.08239588,0.2343773,0.2693835,-0.38507307,0.0037624643,-0.017476335,-0.36759675,0.00015630752,0.0014031203,0.00062060857,0.044912335
62,1.24,0.3589419,0.35740408,0.08712839,0.23884499,0.2718135,-0.3854339,0.0037634932,-0.019379934,-0.36605397,0.00018572102,0.0015322324,0.0006648858,0.035993066
63,1.26,0.36607498,0.35588774,0.09194858,0.24314427,0.2741264,-0.3857291,0.0037610692,-0.021240529,-0.3644886,0.00021831132,0.0016683651,0.00071037596,0.028670695
64,1.28,0.3731769,0.35429135,0.096853055,0.24727374,0.27632385,-0.38596806,0.0037554365,-0.023059137,-0.36290893,0.0002542616,0.0018115819,0.00075700245,0.022708585
65,1.3,0.3802461,0.3526186,0.101838425,0.25123242,0.2784077,-0.3861597,0.003746838,-0.024836712,-0.36132297,0.00029375727,0.0019619374,0.0008046864,0.017891457
66,1.32,0.38728115,0.35087323,0.106901236,0.25501955,0.28037992,-0.38631237,0.003735517,-0.026574202,-0.3597382,0.000336986,0.002119476,0.000853349,0.014027369
67,1.34,0.39428058,0.34905866,0.11203805,0.25863478,0.28224254,-0.38643435,0.003721714,-0.028272543,-0.35816175,0.00038413753,0.002284233,0.00090291054,0.0109485015
68,1.36,0.40124306,0.34717843,0.11724548,0.26207805,0.2839976,-0.3865331,0.0037056666,-0.029932646,-0.35660043,0.00043540396,0.002456237,0.0009532919,0.008510458
69,1.38,0.40816727,0.34523576,0.12252004,0.2653497,0.28564724,-0.3866158,0.0036876078,-0.031555396,-0.35506043,0.00049097894,0.002635508,0.0010044147,0.0065908446
70,1.4,0.41505212,0.3432339,0.12785833,0.26845023,0.28719378,-0.38668922,0.0036677627,-0.033141643,-0.35354754,0.00055105845,0.0028220597,0.0010562021,0.005087287
71,1.42,0.4218963,0.34117597,0.13325693,0.27138048,0.28863937,-0.3867595,0.0036463526,-0.034692246,-0.35206726,0.00061584025,0.0030158965,0.0011085784,0.0039151874
72,1.44,0.42869878,0.33906496,0.13871244,0.27414152,0.28998634,-0.38683265,0.0036235899,-0.03620804,-0.35062456,0.0006855235,0.003217019,0.0011614709,0.0030053703
73,1.46,0.43545854,0.33690378,0.14422147,0.2767347,0.29123706,-0.38691416,0.003599679,-0.037689835,-0.3492243,0.00076031004,0.0034254205,0.0012148082,0.0023018527
74,1.48,0.44217464,0.3346952,0.1497807,0.27916157,0.29239392,-0.387009,0.0035748167,-0.039138403,-0.3478706,0.0008404031,0.00364109,0.0012685221,0.0017597023
75,1.5,0.4488461,0.33244208,0.15538684,0.28142387,0.29345927,-0.3871217,0.003549191,-0.040554523,-0.3465672,0.0009260075,0.003864009,0.0013225481,0.001343146
76,1.52,0.45547205,0.33014685,0.1610366,0.2835236,0.29443544,-0.38725695,0.003522979,-0.041938983,-0.34531796,0.0010173297,0.004094154,0.0013768236,0.0010239186
77,1.54,0.46205175,0.32781225,0.16672674,0.2854629,0.295325,-0.3874184,0.0034963514,-0.043292474,-0.3441259,0.0011145789,0.004331502,0.0014312905,0.00077981595
78,1.56,0.46858433,0.32544065,0.17245407,0.2872441,0.29613024,-0.38760963,0.0034694662,-0.044615768,-0.3429939,0.0012179648,0.004576019,0.0014858936,0.0005935031
79,1.58,0.47506908,0.3230344,0.17821547,0.2888697,0.2968536,-0.3878337,0.0034424756,-0.045909528,-0.34192422,0.0013277,0.0048276708,0.0015405816,0.00045151231
80,1.6,0.48150545,0.32059586,0.18400785,0.29034233,0.2974976,-0.38809383,0.0034155187,-0.04717446,-0.3409194,0.0014439974,0.0050864164,0.001595307,0.0003434273
81,1.62,0.48789272,0.31812721,0.18982817,0.29166475,0.29806453,-0.38839248,0.003388727,-0.04841125,-0.33998123,0.0015670732,0.0053522144,0.0016500257,0.00026122495
82,1.64,0.49423036,0.31563067,0.1956735,0.29283988,0.29855686,-0.3887318,0.0033622228,-0.04962057,-0.3391112,0.0016971447,0.0056250207,0.0017046977,0.00019874486
83,1.66,0.5005178,0.31310824,0.20154086,0.29387075,0.29897693,-0.38911396,0.0033361197,-0.050803073,-0.3383109,0.0018344305,0.005904781,0.0017592869,0.00015127151
84,1.68,0.5067546,0.31056193,0.20742741,0.29476044,0.29932716,-0.38954046,0.003310522,-0.051959377,-0.33758107,0.0019791517,0.006191449,0.0018137601,0.00011520462
85,1.7,0.5129401,0.30799374,0.21333039,0.29551214,0.29960972,-0.39001247,0.0032855247,-0.053090096,-0.33692238,0.002131531,0.006484965,0.0018680887,8.780047e-05
86,1.72,0.5190742,0.30540547,0.21924704,0.29612917,0.29982716,-0.39053157,0.0032612153,-0.05419587,-0.3363357,0.0022917907,0.006785268,0.0019222471,6.6972025e-05
87,1.74,0.52515626,0.30279893,0.22517471,0.29661483,0.29998153,-0.39109832,0.003237674,-0.05527728,-0.33582103,0.002460159,0.007092302,0.0019762134,5.1133684e-05
88,1.76,0.53118604,0.30017585,0.23111081,0.29697254,0.30007523,-0.39171347,0.003214971,-0.056334876,-0.3353786,0.002636861,0.007406,0.0020299691,3.9082115e-05
89,1.78,0.5371632,0.29753798,0.23705283,0.29720584,0.30011037,-0.39237735,0.0031931717,-0.05736929,-0.33500805,0.0028221265,0.0077262963,0.0020834983,2.9904804e-05
90,1.8,0.5430875,0.29488686,0.2429983,0.2973181,0.30008918,-0.39309037,0.0031723336,-0.058381036,-0.33470932,0.0030161862,0.00805312,0.002136789,2.2909815e-05
91,1.82,0.5489586,0.29222405,0.24894483,0.29731295,0.30001378,-0.3938523,0.0031525064,-0.059370667,-0.33448163,0.0032192722,0.008386402,0.0021898309,1.757287e-05
92,1.84,0.55477643,0.28955105,0.2548901,0.29719394,0.29988632,-0.39466304,0.0031337347,-0.060338724,-0.33432433,0.0034316173,0.008726066,0.0022426178,1.3496382e-05
93,1.86,0.5605406,0.28686935,0.26083192,0.29696462,0.2997087,-0.3955221,0.003116057,-0.061285738,-0.33423635,0.0036534562,0.0090720365,0.0022951448,1.0379019e-05
94,1.88,0.5662511,0.28418034,0.26676807,0.29662856,0.29948303,-0.3964291,0.0030995049,-0.062212188,-0.33421692,0.0038850242,0.00942423,0.0023474097,7.992167e-06
95,1.9,0.57190776,0.28148532,0.27269647,0.29618943,0.2992113,-0.3973834,0.0030841061,-0.06311867,-0.33426476,0.004126559,0.009782568,0.002399413,6.1622745e-06
96,1.92,0.5775105,0.27878562,0.2786151,0.29565072,0.2988954,-0.398384,0.0030698823,-0.06400555,-0.33437842,0.0043783,0.010146969,0.0024511563,4.7575327e-06
97,1.94,0.5830592,0.27608246,0.2845219,0.2950161,0.29853728,-0.39942986,0.003056851,-0.06487338,-0.33455646,0.004640484,0.010517341,0.0025026433,3.6777244e-06
98,1.96,0.58855385,0.27337703,0.29041517,0.29428908,0.29813868,-0.40052006,0.0030450255,-0.06572264,-0.33479738,0.004913351,0.010893595,0.002553879,2.8465715e-06
99,1.98,0.59399426,0.27067053,0.296293,0.29347324,0.29770127,-0.40165314,0.0030344136,-0.06655374,-0.3350994,0.0051971423,0.011275642,0.0026048706,2.2059485e-06
100,2.0,0.5993806,0.267964,0.30215365,0.29257205,0.29722697,-0.40282792,0.0030250205,-0.067367174,-0.33546075,0.005492097,0.011663383,0.0026556253,1.7115234e-06
101,2.02,0.60471284,0.26525852,0.3079954,0.29158905,0.29671744,-0.40404302,0.0030168472,-0.06816337,-0.33587962,0.005798458,0.012056722,0.0027061524,1.3294278e-06
102,2.04,0.609991,0.26255515,0.31381676,0.29052764,0.29617426,-0.40529668,0.0030098914,-0.06894278,-0.3363539,0.006116466,0.012455558,0.0027564613,1.0337616e-06
103,2.06,0.61521506,0.2598548,0.3196161,0.28939125,0.29559895,-0.40658745,0.003004148,-0.06970579,-0.3368817,0.0064463615,0.01285979,0.002806562,8.0468897e-07
104,2.08,0.6203852,0.25715846,0.32539207,0.2881832,0.29499316,-0.4079137,0.0029996084,-0.070452854,-0.33746085,0.0067883837,0.013269307,0.002856465,6.2699627e-07
105,2.1,0.62550145,0.254467,0.3311431,0.28690693,0.29435834,-0.40927356,0.0029962622,-0.071184315,-0.33808923,0.0071427734,0.013684007,0.002906182,4.8899653e-07
106,2.12,0.63056386,0.25178134,0.33686802,0.28556558,0.29369584,-0.41066518,0.0029940957,-0.07190063,-0.33876455,0.00750977,0.014103768,0.002955724,3.8170413e-07
107,2.14,0.63557273,0.24910223,0.34256548,0.28416243,0.29300725,-0.41208693,0.0029930926,-0.072602145,-0.33948478,0.007889609,0.01452848,0.003005102,2.981974e-07
108,2.16,0.64052796,0.2464305,0.34823427,0.2827006,0.2922937,-0.41353774,0.0029932354,-0.07329019,-0.34024754,0.008282529,0.014958029,0.0030543276,2.3313741e-07
109,2.18,0.64542997,0.2437669,0.35387322,0.28118324,0.29155675,-0.4150234,0.0029945036,-0.073972866,-0.34105054,0.008688777,0.015392307,0.0031034113,1.8240134e-07
110,2.2,0.65027875,0.24111217,0.35948133,0.27961358,0.2907974,-0.41654584,0.0029968761,-0.0746548,-0.34189102,0.009108671,0.015831364,0.003152364,1.4280016e-07
111,2.22,0.65507454,0.238467,0.3650576,0.2779949,0.29001695,-0.41809726,0.0030003302,-0.07533142,-0.34276587,0.009542508,0.016275173,0.0032011955,1.118645e-07
112,2.24,0.6598175,0.23583205,0.37060097,0.27633026,0.28921655,-0.41966757,0.0030048417,-0.075995,-0.3436726,0.009990462,0.016723495,0.0032499158,8.7679396e-08
113,2.26,0.66450787,0.23320794,0.37611064,0.27462247,0.28839722,-0.42125463,0.0030103838,-0.07664595,-0.3446087,0.010452662,0.017176015,0.0032985348,6.875792e-08
114,2.28,0.6691459,0.2305953,0.38158575,0.27287424,0.28756014,-0.42285663,0.0030169263,-0.07728452,-0.3455721,0.010929333,0.017632598,0.0033470604,5.3944934e-08
115,2.3,0.67373174,0.22799467,0.38702554,0.2710882,0.2867062,-0.4244715,0.00302444,-0.07791107,-0.34656042,0.01142069,0.018093102,0.0033955008,4.2341245e-08
116,2.32,0.67826575,0.22540662,0.3924292,0.26926702,0.28583655,-0.42609742,0.0030328922,-0.07852588,-0.34757155,0.01192695,0.018557385,0.0034438623,3.324666e-08
117,2.34,0.68274814,0.22283167,0.3977961,0.26741314,0.28495204,-0.4277322,0.0030422497,-0.079129264,-0.3486029,0.012448322,0.0190253,0.003492152,2.6114884e-08
118,2.36,0.6871791,0.22027034,0.40312564,0.26552907,0.28405344,-0.42937395,0.0030524812,-0.0797215,-0.34965244,0.01298501,0.019496698,0.0035403746,2.0519856e-08
119,2.38,0.6915591,0.21772303,0.40841722,0.26361713,0.28314185,-0.431021,0.0030635528,-0.0803029,-0.3507181,0.013537213,0.019971425,0.003588535,1.6128556e-08
120,2.4,0.6958881,0.21519026,0.41367033,0.26167962,0.28221777,-0.4326713,0.0030754295,-0.0808737,-0.3517976,0.014105131,0.020449333,0.003636636,1.2680755e-08
121,2.42,0.7001667,0.21267243,0.4188844,0.2597188,0.2812823,-0.43432286,0.0030880775,-0.0814342,-0.3528887,0.01468895,0.020930262,0.0036846795,9.972869e-09
122,2.44,0.7043951,0.21016993,0.42405906,0.25773686,0.28033605,-0.43597424,0.0031014588,-0.08198466,-0.35398957,0.015288854,0.021414053,0.0037326682,7.845379e-09
123,2.46,0.7085737,0.20768315,0.42919394,0.2557358,0.27937976,-0.43762338,0.0031155392,-0.08252537,-0.35509804,0.015905023,0.021900548,0.003780601,6.173466e-09
124,2.48,0.7127026,0.20521246,0.43428853,0.25371775,0.27841404,-0.43926847,0.0031302806,-0.08305655,-0.35621193,0.01653763,0.022389583,0.0038284778,4.8592144e-09
125,2.5,0.7167823,0.20275816,0.43934268,0.25168458,0.2774396,-0.4409079,0.0031456456,-0.08357842,-0.35732946,0.01718683,0.022880984,0.0038762977,3.8258365e-09
126,2.52,0.72081304,0.20032062,0.44435596,0.24963817,0.27645707,-0.44254002,0.0031615987,-0.08409132,-0.35844868,0.017852789,0.023374598,0.003924057,3.013136e-09
127,2.54,0.7247952,0.1979001,0.44932824,0.24758036,0.27546698,-0.44417578,0.0031780999,-0.084608264,-0.35956752,0.018535655,0.023870245,0.0039717527,2.3738242e-09
128,2.56,0.7287291,0.19549687,0.45425928,0.24551319,0.27446985,-0.44580638,0.0031951133,-0.08512283,-0.36068356,0.01923584,0.02436814,0.004019381,1.87079e-09
129,2.58,0.7326152,0.19311126,0.4591489,0.24343847,0.27346626,-0.44742355,0.003212599,-0.08562875,-0.3617948,0.01995335,0.024867907,0.0040669343,1.4749058e-09
130,2.6,0.7364538,0.19074345,0.46399695,0.24135777,0.27245682,-0.44902572,0.0032305194,-0.08612622,-0.3628995,0.020688169,0.02536918,0.004114409,1.1632536e-09
131,2.62,0.74024504,0.18839371,0.46880332,0.2392726,0.27144173,-0.4506116,0.003248835,-0.0866155,-0.3639961,0.021440418,0.025871793,0.0041617956,9.178584e-10
132,2.64,0.7439896,0.18606222,0.47356796,0.23718436,0.27042162,-0.45217967,0.0032675073,-0.087096766,-0.3650829,0.022210203,0.026375555,0.0042090886,7.2456974e-10
133,2.66,0.74768764,0.1837492,0.47829083,0.23509446,0.2693968,-0.45372862,0.0032864977,-0.08757024,-0.3661584,0.022997629,0.0268803,0.004256279,5.722781e-10
134,2.68,0.7513397,0.18145482,0.48297185,0.23300421,0.26836783,-0.45525742,0.0033057693,-0.088036135,-0.3672212,0.02380278,0.027385844,0.004303357,4.5225024e-10
135,2.7,0.75494593,0.17917928,0.4876111,0.23091488,0.26733485,-0.45676434,0.0033252833,-0.08849466,-0.3682697,0.02462575,0.027892023,0.0043503135,3.5761388e-10
136,2.72,0.75850695,0.17692271,0.49220854,0.22882763,0.2662984,-0.45824867,0.003344992,-0.088945955,-0.36930275,0.025466599,0.028398648,0.0043971376,2.8296787e-10
137,2.74,0.76202303,0.17468524,0.49676436,0.22674362,0.26525867,-0.45970905,0.0033648566,-0.08939027,-0.37031877,0.026325403,0.028905557,0.0044438187,2.2406307e-10
138,2.76,0.76549447,0.17246701,0.50127846,0.22466394,0.264216,-0.46114457,0.0033848546,-0.08982777,-0.37131682,0.027202204,0.029412558,0.0044903453,1.7755757e-10
139,2.78,0.7689218,0.17026813,0.5057511,0.2225896,0.26317072,-0.462554,0.0034049517,-0.09025862,-0.37229538,0.02809706,0.029919488,0.004536704,1.408225e-10
140,2.8,0.7723054,0.16808872,0.5101822,0.22052155,0.26212323,-0.4639367,0.003425112,-0.090683006,-0.3732537,0.029009996,0.030426163,0.0045828833,1.1178803e-10
141,2.82,0.7756455,0.16592886,0.5145721,0.21846075,0.2610734,-0.46529123,0.003445302,-0.09110107,-0.37419012,0.029941047,0.03093243,0.0046288692,8.88256e-11
142,2.84,0.7789427,0.16378862,0.51892084,0.21640804,0.26002187,-0.4666171,0.0034654858,-0.09151302,-0.3751041,0.030890217,0.031438082,0.0046746493,7.065257e-11
143,2.86,0.7821972,0.16166809,0.5232286,0.21436429,0.2589686,-0.46791348,0.003485632,-0.09191901,-0.3759944,0.031857528,0.03194298,0.004720209,5.625952e-11
144,2.88,0.7854095,0.1595673,0.5274956,0.21233019,0.2579139,-0.4691794,0.003505707,-0.09231919,-0.3768602,0.03284297,0.032446943,0.0047655357,4.4850852e-11
145,2.9,0.78858,0.15748633,0.53172195,0.21030653,0.25685805,-0.47041428,0.0035256788,-0.09271368,-0.3777006,0.03384653,0.032949798,0.0048106145,3.5800023e-11
146,2.92,0.79170907,0.1554252,0.53590804,0.20829396,0.25580102,-0.47161734,0.003545516,-0.09310268,-0.37851468,0.034868192,0.03345139,0.004855431,2.861312e-11
147,2.94,0.7947971,0.15338396,0.54005396,0.2062931,0.25474316,-0.47278804,0.0035651878,-0.093486324,-0.37930173,0.03590792,0.033951554,0.0048999717,2.2900595e-11
148,2.96,0.7978445,0.1513626,0.54416,0.20430458,0.25368452,-0.47392583,0.0035846643,-0.09386472,-0.38006112,0.036965683,0.03445012,0.0049442225,1.835512e-11
149,2.98,0.8008518,0.14936116,0.54822636,0.2023289,0.25262547,-0.47503015,0.003603916,-0.09423805,-0.38079208,0.038041428,0.03494695,0.0049881684,1.4734318e-11
150,3.0,0.8038191,0.14737962,0.55225337,0.20036663,0.25156575,-0.47610053,0.003622914,-0.0946064,-0.3814941,0.039135106,0.035441868,0.005031796,1.1846592e-11
151,3.02,0.80674714,0.14541802,0.55624115,0.19841823,0.25050598,-0.4771364,0.0036416317,-0.094969936,-0.38216645,0.040246643,0.03593474,0.0050750906,9.540714e-12
152,3.04,0.80963606,0.14347629,0.5601902,0.19648409,0.24944586,-0.47813743,0.0036600418,-0.09532881,-0.3828087,0.041375965,0.036425404,0.005118038,7.697002e-12
153,3.06,0.8124863,0.14155446,0.56410074,0.19456466,0.24838555,-0.47910324,0.0036781232,-0.095683075,-0.38342017,0.04252299,0.036913715,0.005160625,6.220782e-12
